recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
8,7,7956,140,102.9266,-44.1372,92.4557,0.8765,1.9237,-0.8936,8.9233,-2.0105,-0.5343,8.9534,-0.5105,-0.4477,-2.0315,196.0,1,motorcycle
8,7,7961,145,102.7082,-42.3609,94.693,0.8765,1.9237,-1.2755,8.7626,-1.6698,-0.729,8.8375,-0.5543,-0.5899,-1.7239,196.0,1,motorcycle
8,7,7966,150,102.4219,-40.6267,96.4979,0.8765,1.9237,-1.5882,8.5707,-1.3015,-0.767,8.6954,-0.6081,-0.6148,-1.3799,196.0,1,motorcycle
8,7,7971,155,102.0806,-38.9342,97.8564,0.8765,1.9237,-1.8268,8.3888,-0.898,-0.6509,8.5597,-0.663,-0.5221,-0.9785,196.0,1,motorcycle
8,7,7976,160,101.6987,-37.2773,98.7646,0.8765,1.9237,-1.9829,8.2514,-0.4508,-0.4127,8.4572,-0.7024,-0.3391,-0.5084,196.0,1,motorcycle
8,7,7981,165,101.2936,-35.6425,99.2301,0.8765,1.9237,-2.0451,8.1832,0.0418,-0.1052,8.4053,-0.706,-0.1106,0.0243,196.0,1,motorcycle
8,7,7986,170,100.8851,-34.0126,99.2741,0.8765,1.9237,-2.0023,8.1921,0.5715,0.2119,8.4077,-0.6559,0.117,0.5982,196.0,1,motorcycle
8,7,7991,175,100.4947,-32.3709,98.9319,0.8765,1.9237,-1.8454,8.2712,1.1196,0.4915,8.4574,-0.5389,0.3118,1.1823,196.0,1,motorcycle
8,7,7996,180,100.1456,-30.7046,98.2529,0.8765,1.9237,-1.5698,8.4045,1.6542,0.7092,8.5428,-0.3471,0.4644,1.7389,196.0,1,motorcycle
8,7,8001,185,99.8628,-29.0061,97.2984,0.8765,1.9237,-1.1794,8.5743,2.132,0.8634,8.6546,-0.0806,0.5856,2.2244,196.0,1,motorcycle
8,7,8006,190,99.6688,-27.2716,96.1383,0.8765,1.9237,-0.6898,8.7684,2.5068,0.9637,8.7919,0.2517,0.6901,2.5954,,1,motorcycle
8,7,8011,195,99.5852,-25.4965,94.846,0.8765,1.9237,-0.1318,8.9766,2.7449,1.0176,8.9557,0.627,0.7821,2.8211,,1,motorcycle
8,7,8016,200,99.6228,-23.6777,93.4919,0.8765,1.9237,0.4558,9.1892,2.8521,1.0352,9.1444,1.0147,0.8596,2.9099,,1,motorcycle
8,7,8021,205,99.7808,-21.816,92.1362,0.8765,1.9237,1.0413,9.3976,2.8769,1.0354,9.3523,1.3909,0.9274,2.9135,,1,motorcycle
8,8,196,0,89.5537,-13.5854,243.6267,0.7759,1.6938,-0.8409,-1.6708,0.0245,-0.0343,1.8705,0.0111,0.0199,-0.0371,15.0,1,motorcycle
8,8,201,5,89.3843,-13.9226,243.5442,0.7759,1.6938,-0.8382,-1.6856,0.04,-0.0039,1.8825,-0.0005,-0.0144,-0.0375,15.0,1,motorcycle
8,8,206,10,89.2154,-14.2631,243.3301,0.7759,1.6938,-0.8278,-1.6864,0.0612,0.0558,1.8785,-0.0172,-0.0774,-0.0296,15.0,1,motorcycle
8,8,211,15,89.0499,-14.6009,242.9743,0.7759,1.6938,-0.8101,-1.669,0.0718,0.1219,1.8548,-0.0367,-0.1412,-0.0086,15.0,1,motorcycle
8,8,216,20,88.8893,-14.9317,242.4675,0.7759,1.6938,-0.7898,-1.6376,0.0601,0.1807,1.8173,-0.0567,-0.188,0.0303,15.0,1,motorcycle
8,8,221,25,88.7334,-15.2555,241.8029,0.7759,1.6938,-0.7743,-1.5952,0.0228,0.2314,1.7717,-0.0713,-0.2147,0.0892,19.0,1,motorcycle
8,8,226,30,88.5804,-15.571,240.9791,0.7759,1.6938,-0.7702,-1.5415,-0.0349,0.2708,1.7216,-0.0744,-0.2199,0.1619,15.0,1,motorcycle
8,8,231,35,88.4292,-15.8722,240.0026,0.7759,1.6938,-0.7838,-1.4801,-0.0999,0.2887,1.6737,-0.0612,-0.2001,0.2308,15.0,1,motorcycle
8,8,236,40,88.2729,-16.1592,238.8888,0.7759,1.6938,-0.8167,-1.4222,-0.1438,0.2955,1.6396,-0.0356,-0.1787,0.2758,15.0,1,motorcycle
8,8,241,45,88.1057,-16.4371,237.6612,0.7759,1.6938,-0.8581,-1.3662,-0.1438,0.3136,1.6134,-0.0058,-0.188,0.2892,15.0,1,motorcycle
8,8,246,50,87.9284,-16.7062,236.3477,0.7759,1.6938,-0.8932,-1.3037,-0.1002,0.3476,1.5802,0.021,-0.2339,0.276,15.0,1,motorcycle
8,8,251,55,87.7432,-16.9637,234.9759,0.7759,1.6938,-0.9098,-1.2273,-0.0331,0.3805,1.5272,0.0407,-0.2926,0.2455,15.0,1,motorcycle
8,8,256,60,87.5581,-17.203,233.5709,0.7759,1.6938,-0.9053,-1.1394,0.0243,0.3816,1.4543,0.0518,-0.3214,0.207,15.0,1,motorcycle
8,8,261,65,87.3767,-17.4219,232.152,0.7759,1.6938,-0.8873,-1.0542,0.0474,0.3354,1.3769,0.0539,-0.294,0.1684,15.0,1,motorcycle
8,8,266,70,87.2012,-17.625,230.732,0.7759,1.6938,-0.8667,-0.9834,0.0236,0.2453,1.3099,0.0485,-0.2049,0.137,15.0,1,motorcycle
8,8,271,75,87.0285,-17.816,229.316,0.7759,1.6938,-0.8547,-0.9343,-0.0485,0.115,1.2657,0.0391,-0.0556,0.1118,15.0,1,motorcycle
8,8,276,80,86.8576,-17.998,227.9024,0.7759,1.6938,-0.8609,-0.9181,-0.1713,-0.048,1.2584,0.0232,0.1504,0.0949,15.0,1,motorcycle
8,8,281,85,86.6844,-18.1787,226.4834,0.7759,1.6938,-0.8991,-0.9443,-0.3378,-0.2185,1.3039,0.0018,0.3911,0.0945,15.0,1,motorcycle
8,8,286,90,86.5002,-18.3719,225.0467,0.7759,1.6938,-0.9783,-1.0083,-0.529,-0.365,1.4048,-0.0201,0.6321,0.1165,15.0,1,motorcycle
8,8,291,95,86.2971,-18.5803,223.5807,0.7759,1.6938,-1.104,-1.1026,-0.7193,-0.4721,1.5598,-0.0376,0.8466,0.1539,15.0,1,motorcycle
8,8,296,100,86.0605,-18.8139,222.0772,0.7759,1.6938,-1.2692,-1.2125,-0.8822,-0.5323,1.7546,-0.0494,1.0115,0.1961,15.0,1,motorcycle
8,8,301,105,85.7907,-19.064,220.5338,0.7759,1.6938,-1.467,-1.333,-1.0116,-0.5542,1.9812,-0.0597,1.1291,0.2362,15.0,1,motorcycle
8,8,306,110,85.4741,-19.3452,218.9523,0.7759,1.6938,-1.6886,-1.456,-1.0923,-0.5195,2.2285,-0.0707,1.176,0.2827,15.0,1,motorcycle
8,8,311,115,85.1126,-19.6501,217.3396,0.7759,1.6938,-1.9204,-1.562,-1.1302,-0.4412,2.4743,-0.0771,1.1662,0.3347,15.0,1,motorcycle
8,8,316,120,84.704,-19.973,215.7074,0.7759,1.6938,-2.1539,-1.6446,-1.1355,-0.3443,2.7089,-0.0783,1.123,0.3832,15.0,1,motorcycle
8,8,321,125,84.2489,-20.3074,214.0727,0.7759,1.6938,-2.385,-1.7085,-1.1172,-0.2385,2.9328,-0.079,1.059,0.4284,15.0,1,motorcycle
8,8,326,130,83.7447,-20.6561,212.4563,0.7759,1.6938,-2.6042,-1.7481,-1.0897,-0.1209,3.1356,-0.0775,0.9844,0.4828,15.0,1,motorcycle
8,8,331,135,83.2024,-21.009,210.8833,0.7759,1.6938,-2.814,-1.7592,-1.0842,-0.0098,3.318,-0.0654,0.9355,0.5481,15.0,1,motorcycle
8,8,336,140,82.6188,-21.3636,209.383,0.7759,1.6938,-3.0254,-1.7445,-1.1071,0.0766,3.4921,-0.0357,0.9271,0.61,15.0,1,motorcycle
8,8,341,145,81.9961,-21.7131,207.9891,0.7759,1.6938,-3.2485,-1.7093,-1.1496,0.1128,3.6707,0.0152,0.9622,0.6391,15.0,1,motorcycle
8,8,346,150,81.3283,-22.0473,206.7383,0.7759,1.6938,-3.4908,-1.6715,-1.1766,0.0771,3.8696,0.0778,1.0161,0.5982,15.0,1,motorcycle
8,8,351,155,80.608,-22.3739,205.6671,0.7759,1.6938,-3.7435,-1.6595,-1.1443,0.0028,4.0929,0.1257,1.0302,0.4982,15.0,1,motorcycle
8,8,356,160,79.8309,-22.7072,204.8077,0.7759,1.6938,-3.9805,-1.6656,-1.0388,-0.0702,4.312,0.1582,0.9724,0.3722,15.0,1,motorcycle
8,8,361,165,79.0113,-23.0424,204.186,0.7759,1.6938,-4.1833,-1.6837,-0.8919,-0.1467,4.5059,0.178,0.8737,0.2316,15.0,1,motorcycle
8,8,366,170,78.1556,-23.3823,203.8219,0.7759,1.6938,-4.3509,-1.7175,-0.7278,-0.2313,4.6739,0.1861,0.7592,0.0824,15.0,1,motorcycle
8,8,371,175,77.2691,-23.7315,203.7287,0.7759,1.6938,-4.4822,-1.7687,-0.5597,-0.3239,4.8151,0.1845,0.6427,-0.0713,15.0,1,motorcycle
8,8,376,180,76.3626,-24.0914,203.9134,0.7759,1.6938,-4.5771,-1.8384,-0.4043,-0.4291,4.9294,0.1747,0.5436,-0.2284,15.0,1,motorcycle
8,8,381,185,75.438,-24.4678,204.377,0.7759,1.6938,-4.6417,-1.9318,-0.2648,-0.5431,5.0252,0.1563,0.4653,-0.3854,15.0,1,motorcycle
8,8,386,190,74.5057,-24.8641,205.115,0.7759,1.6938,-4.677,-2.0495,-0.1538,-0.662,5.1047,0.1293,0.4203,-0.5342,15.0,1,motorcycle
8,8,391,195,73.5719,-25.2852,206.118,0.7759,1.6938,-4.6972,-2.1953,-0.0684,-0.7741,5.184,0.0966,0.4022,-0.6649,15.0,1,motorcycle
8,8,396,200,72.6336,-25.74,207.3724,0.7759,1.6938,-4.7076,-2.3657,0.0183,-0.8597,5.2682,0.0636,0.379,-0.7719,15.0,1,motorcycle
8,8,401,205,71.6912,-26.2326,208.8624,0.7759,1.6938,-4.6996,-2.5493,0.1215,-0.9143,5.3464,0.0359,0.3349,-0.8594,15.0,1,motorcycle
8,8,406,210,70.7519,-26.7629,210.5706,0.7759,1.6938,-4.6652,-2.7384,0.2294,-0.9486,5.4095,0.0149,0.285,-0.9334,15.0,1,motorcycle
8,8,411,215,69.825,-27.3305,212.4792,0.7759,1.6938,-4.6103,-2.9324,0.3314,-0.972,5.4638,0.002,0.2424,-0.9979,15.0,1,motorcycle
8,8,416,220,68.9113,-27.9373,214.5703,0.7759,1.6938,-4.5369,-3.1284,0.4329,-0.991,5.5109,-0.0017,0.2058,-1.0617,15.0,1,motorcycle
8,8,421,225,68.0132,-28.5823,216.8269,0.7759,1.6938,-4.4438,-3.3282,0.5409,-1.011,5.552,-0.0004,0.173,-1.1335,15.0,1,motorcycle
8,8,426,230,67.1346,-29.268,219.2319,0.7759,1.6938,-4.3272,-3.5326,0.6555,-1.0292,5.586,0.0005,0.1431,-1.2118,15.0,1,motorcycle
8,8,431,235,66.2812,-29.9959,221.7686,0.7759,1.6938,-4.185,-3.7402,0.7683,-1.0439,5.6128,-0.0019,0.1223,-1.2903,15.0,1,motorcycle
8,8,436,240,65.461,-30.7628,224.4199,0.7759,1.6938,-4.0203,-3.9525,0.8696,-1.0547,5.6378,-0.0092,0.1171,-1.362,15.0,1,motorcycle
8,8,441,245,64.6752,-31.5729,227.1684,0.7759,1.6938,-3.8373,-4.1703,0.9631,-1.0459,5.6671,-0.021,0.1122,-1.4173,15.0,1,motorcycle
8,8,446,250,63.9275,-32.4275,229.9968,0.7759,1.6938,-3.6362,-4.3863,1.051,-1.0031,5.6974,-0.0342,0.0928,-1.4499,21.0,1,motorcycle
8,8,451,255,63.2219,-33.3243,232.8883,0.7759,1.6938,-3.4183,-4.5927,1.1342,-0.9173,5.725,-0.0452,0.0472,-1.4579,21.0,1,motorcycle
8,8,456,260,62.5611,-34.2634,235.827,0.7759,1.6938,-3.1836,-4.7771,1.2123,-0.7837,5.7405,-0.0494,-0.0325,-1.4432,21.0,1,motorcycle
8,8,461,265,61.9481,-35.2398,238.7985,0.7759,1.6938,-2.9325,-4.9239,1.2823,-0.6198,5.7308,-0.0425,-0.1341,-1.4179,21.0,1,motorcycle
8,8,466,270,61.3864,-36.2405,241.7903,0.7759,1.6938,-2.6654,-5.0264,1.3348,-0.4686,5.6893,-0.0272,-0.218,-1.3977,21.0,1,motorcycle
8,8,471,275,60.8817,-37.2519,244.7915,0.7759,1.6938,-2.3898,-5.1003,1.361,-0.3609,5.6324,-0.01,-0.2531,-1.3851,21.0,1,motorcycle
8,8,476,280,60.4316,-38.2807,247.7919,0.7759,1.6938,-2.1118,-5.1544,1.3654,-0.2943,5.5703,0.0069,-0.2436,-1.3753,21.0,1,motorcycle
8,8,481,285,60.0383,-39.3169,250.7816,0.7759,1.6938,-1.8369,-5.1968,1.3534,-0.2824,5.5118,0.0239,-0.1788,-1.3709,21.0,1,motorcycle
8,8,486,290,59.6989,-40.3567,253.7505,0.7759,1.6938,-1.567,-5.2444,1.3351,-0.3271,5.4734,0.0369,-0.0595,-1.3733,21.0,1,motorcycle
8,8,491,295,59.4124,-41.4082,256.6879,0.7759,1.6938,-1.3021,-5.313,1.3175,-0.3988,5.4701,0.0438,0.0848,-1.3739,21.0,1,motorcycle
8,8,496,300,59.1782,-42.4765,259.5814,0.7759,1.6938,-1.0407,-5.403,1.3031,-0.4655,5.5021,0.0464,0.2222,-1.3658,15.0,1,motorcycle
8,8,501,305,58.9968,-43.5661,262.4174,0.7759,1.6938,-0.7827,-5.5084,1.2934,-0.5047,5.5635,0.049,0.3297,-1.3487,15.0,1,motorcycle
8,8,506,310,58.8668,-44.6789,265.181,0.7759,1.6938,-0.5279,-5.619,1.2947,-0.5083,5.6435,0.054,0.3977,-1.3328,19.0,1,motorcycle
8,8,511,315,58.7872,-45.8142,267.8563,0.7759,1.6938,-0.2727,-5.7264,1.3135,-0.4789,5.7326,0.0583,0.4294,-1.3305,19.0,1,motorcycle
8,8,516,320,58.7581,-46.9709,270.4257,0.7759,1.6938,-0.0119,-5.8234,1.3523,-0.4227,5.8232,0.0552,0.4328,-1.3491,19.0,1,motorcycle
8,8,521,325,58.7796,-48.1453,272.8698,0.7759,1.6938,0.2622,-5.9043,1.4033,-0.3525,5.91,0.0337,0.4223,-1.3839,19.0,1,motorcycle
8,8,526,330,58.8579,-49.3352,275.1669,0.7759,1.6938,0.5524,-5.9673,1.4425,-0.2809,5.9928,-0.0127,0.4097,-1.4114,19.0,1,motorcycle
8,8,531,335,58.9963,-50.5344,277.2932,0.7759,1.6938,0.852,-6.0124,1.4495,-0.2274,6.0719,-0.0818,0.4096,-1.4089,19.0,1,motorcycle
8,8,536,340,59.1947,-51.7408,279.2238,0.7759,1.6938,1.1531,-6.0486,1.4093,-0.1994,6.1553,-0.1687,0.4227,-1.3591,19.0,1,motorcycle
8,8,541,345,59.4521,-52.9517,280.9351,0.7759,1.6938,1.4459,-6.0854,1.3061,-0.1906,6.2492,-0.2653,0.4349,-1.2462,19.0,1,motorcycle
8,8,546,350,59.7666,-54.1733,282.407,0.7759,1.6938,1.7164,-6.1222,1.1211,-0.1861,6.348,-0.361,0.4226,-1.0549,,1,motorcycle
8,8,551,355,60.1342,-55.4051,283.6257,0.7759,1.6938,1.9428,-6.1529,0.8429,-0.1952,6.4374,-0.4386,0.3883,-0.7732,,1,motorcycle
8,8,556,360,60.5429,-56.6384,284.5866,0.7759,1.6938,2.1009,-6.1832,0.4834,-0.2459,6.513,-0.476,0.3597,-0.4059,,1,motorcycle
8,8,561,365,60.9779,-57.875,285.297,0.7759,1.6938,2.1728,-6.2349,0.072,-0.3303,6.5872,-0.4509,0.3376,0.0177,,1,motorcycle
8,8,566,370,61.4191,-59.1257,285.7779,0.7759,1.6938,2.1461,-6.3126,-0.3396,-0.4121,6.6583,-0.3488,0.3042,0.4388,,1,motorcycle
8,8,571,375,61.8432,-60.3985,286.0635,0.7759,1.6938,2.0291,-6.4066,-0.6955,-0.4677,6.7179,-0.1771,0.257,0.7977,,1,motorcycle
8,8,576,380,62.2333,-61.689,286.1992,0.7759,1.6938,1.8415,-6.5079,-0.9586,-0.5026,6.7632,0.0472,0.2152,1.0607,,1,motorcycle
8,8,581,385,62.5774,-63.0023,286.2358,0.7759,1.6938,1.6107,-6.6157,-1.1183,-0.514,6.8022,0.3032,0.1809,1.2174,,1,motorcycle
8,8,586,390,62.8711,-64.3382,286.2239,0.7759,1.6938,1.3628,-6.7201,-1.1934,-0.5094,6.8332,0.569,0.1557,1.2882,,1,motorcycle
8,8,591,395,63.1147,-65.6928,286.2124,0.7759,1.6938,1.1124,-6.8202,-1.2155,-0.5052,6.8596,0.836,0.1458,1.3082,29.0,1,motorcycle
8,8,596,400,63.3097,-67.0662,286.2305,0.7759,1.6938,0.8676,-6.9209,-1.2168,-0.505,6.8876,1.1014,0.1448,1.3094,29.0,1,motorcycle
8,10,2,2,90.5021,-66.4969,34.2012,2.0692,4.8609,5.0645,3.6593,0.0709,1.7416,6.2456,-0.1798,1.0376,-1.4006,12.0,1,car
8,10,7,7,91.5342,-65.7162,36.8472,2.0692,4.8609,5.0966,4.0365,-0.1981,1.7283,6.4991,-0.1738,0.8779,-1.5018,12.0,1,car
8,10,12,12,92.5625,-64.8664,39.713,2.0692,4.8609,5.0314,4.3829,-0.5632,1.6301,6.6709,-0.1568,0.6082,-1.6138,12.0,1,car
8,10,17,17,93.5582,-63.9552,42.581,2.0692,4.8609,4.8804,4.6997,-0.9022,1.5153,6.7735,-0.1583,0.3609,-1.7262,12.0,1,car
8,10,22,22,94.5134,-62.9843,45.4938,2.0692,4.8609,4.6635,4.9902,-1.1792,1.4111,6.8279,-0.1722,0.1798,-1.8301,12.0,1,car
8,10,27,27,95.4189,-61.9609,48.4743,2.0692,4.8609,4.3999,5.263,-1.3994,1.3259,6.8572,-0.1951,0.065,-1.9267,12.0,1,car
8,10,32,32,96.2663,-60.883,51.5202,2.0692,4.8609,4.1003,5.5222,-1.5831,1.2443,6.8743,-0.2262,-0.011,-2.0135,12.0,1,car
8,10,37,37,97.0558,-59.7559,54.6386,2.0692,4.8609,3.767,5.7677,-1.7528,1.1533,6.8837,-0.2659,-0.0739,-2.0969,12.0,1,car
8,10,42,42,97.7753,-58.5799,57.9534,2.0692,4.8609,3.3959,5.9957,-1.8933,1.0366,6.884,-0.303,-0.126,-2.1549,12.0,1,car
8,10,47,47,98.413,-57.3586,61.5288,2.0692,4.8609,2.9989,6.1965,-1.9821,0.8909,6.8767,-0.3178,-0.1617,-2.1671,12.0,1,car
8,10,52,52,98.9653,-56.0981,65.3384,2.0692,4.8609,2.5994,6.3606,-2.0456,0.7342,6.8651,-0.2917,-0.1863,-2.1653,12.0,1,car
8,10,57,57,99.4513,-54.815,69.1992,2.0692,4.8609,2.185,6.4938,-2.1308,0.5931,6.8464,-0.2634,-0.2023,-2.2026,12.0,1,car
8,10,62,62,99.8469,-53.5067,72.9579,2.0692,4.8609,1.7444,6.6038,-2.1913,0.4497,6.825,-0.2676,-0.2122,-2.2269,12.0,1,car
8,10,67,67,100.1491,-52.1774,76.5168,2.0692,4.8609,1.295,6.6853,-2.2026,0.2879,6.803,-0.2994,-0.2336,-2.209,12.0,1,car
8,10,72,72,100.3607,-50.834,80.0388,2.0692,4.8609,0.8535,6.7312,-2.1844,0.1082,6.7774,-0.3238,-0.2712,-2.1702,12.0,1,car
8,10,77,77,100.4867,-49.4846,83.7215,2.0692,4.8609,0.4197,6.7372,-2.1664,-0.0756,6.7427,-0.3196,-0.3121,-2.1452,12.0,1,car
8,10,82,82,100.5311,-48.139,87.4612,2.0692,4.8609,-0.0152,6.7047,-2.1497,-0.2482,6.6975,-0.3121,-0.3432,-2.1366,12.0,1,car
8,10,87,87,100.4836,-46.8032,91.1348,2.0692,4.8609,-0.4474,6.6374,-2.1087,-0.4003,6.645,-0.3159,-0.3585,-2.1162,12.0,1,car
8,10,92,92,100.3484,-45.4851,94.8483,2.0692,4.8609,-0.8616,6.5417,-2.0621,-0.5256,6.5911,-0.3056,-0.3495,-2.0992,12.0,1,car
8,10,97,97,100.1368,-44.1884,98.7164,2.0692,4.8609,-1.2684,6.4232,-2.0361,-0.6256,6.5412,-0.2804,-0.3098,-2.1074,12.0,1,car
8,10,102,102,99.8444,-42.9186,102.586,2.0692,4.8609,-1.6745,6.2892,-2.018,-0.7063,6.5029,-0.2638,-0.2496,-2.1234,12.0,1,car
8,10,107,107,99.4684,-41.6774,106.2546,2.0692,4.8609,-2.0772,6.1436,-1.9944,-0.7852,6.4794,-0.2746,-0.1956,-2.1345,12.0,1,car
8,10,112,112,99.0128,-40.4655,109.74,2.0692,4.8609,-2.4734,5.9837,-1.9711,-0.8806,6.4674,-0.307,-0.1632,-2.1527,12.0,1,car
8,10,117,117,98.4807,-39.2855,113.4472,2.0692,4.8609,-2.8671,5.8021,-1.9483,-0.9985,6.4638,-0.3216,-0.1408,-2.1848,12.0,1,car
8,10,122,122,97.869,-38.1445,117.2201,2.0692,4.8609,-3.2582,5.5939,-1.9114,-1.1301,6.4647,-0.3387,-0.1307,-2.2166,12.0,1,car
8,10,127,127,97.1788,-37.048,120.9938,2.0692,4.8609,-3.6422,5.3563,-1.8465,-1.264,6.4671,-0.364,-0.1327,-2.2338,12.0,1,car
8,10,132,132,96.4136,-36.0036,124.8263,2.0692,4.8609,-4.0099,5.0935,-1.7534,-1.3967,6.4711,-0.3828,-0.1451,-2.237,12.0,1,car
8,10,137,137,95.5789,-35.0111,128.6966,2.0692,4.8609,-4.3592,4.8016,-1.629,-1.5282,6.4728,-0.4003,-0.1743,-2.2268,15.0,1,car
8,10,142,142,94.6714,-34.0811,132.6201,2.0692,4.8609,-4.6794,4.4803,-1.4617,-1.6378,6.4654,-0.4097,-0.2154,-2.1846,15.0,1,car
8,10,147,147,93.7022,-33.2203,136.3733,2.0692,4.8609,-4.955,4.1411,-1.2803,-1.717,6.4439,-0.4212,-0.258,-2.1262,15.0,1,car
8,10,152,152,92.685,-32.4289,140.0633,2.0692,4.8609,-5.1894,3.7912,-1.1286,-1.7809,6.4127,-0.4244,-0.2779,-2.09,15.0,1,car
8,10,157,157,91.627,-31.7054,143.6886,2.0692,4.8609,-5.3968,3.4304,-1.0246,-1.846,6.3802,-0.4316,-0.2675,-2.0943,15.0,1,car
8,10,162,162,90.5282,-31.0546,147.4615,2.0692,4.8609,-5.5886,3.0519,-0.9618,-1.9017,6.3529,-0.4331,-0.212,-2.1206,15.0,1,car
8,10,167,167,89.3926,-30.4853,151.5311,2.0692,4.8609,-5.7722,2.6642,-0.9334,-1.931,6.3442,-0.4094,-0.0999,-2.1424,12.0,1,car
8,10,172,172,88.2229,-29.9932,155.7402,2.0692,4.8609,-5.9535,2.2813,-0.9361,-1.9644,6.3651,-0.3663,0.0463,-2.1755,12.0,1,car
8,10,177,177,87.0168,-29.5744,159.8533,2.0692,4.8609,-6.1456,1.8862,-0.9398,-2.0177,6.4192,-0.3459,0.1873,-2.218,12.0,1,car
8,10,182,182,85.7687,-29.2371,163.7444,2.0692,4.8609,-6.339,1.4763,-0.9131,-2.069,6.4989,-0.3571,0.2974,-2.2419,12.0,1,car
8,10,187,187,84.4828,-28.9832,167.6119,2.0692,4.8609,-6.5245,1.0574,-0.8513,-2.112,6.5994,-0.3669,0.3784,-2.2454,12.0,1,car
8,10,192,192,83.1596,-28.8136,171.5226,2.0692,4.8609,-6.695,0.6288,-0.7502,-2.1416,6.7145,-0.3651,0.4263,-2.2288,12.0,1,car
8,10,197,197,81.8026,-28.7328,175.457,2.0692,4.8609,-6.8371,0.1983,-0.6232,-2.1585,6.8313,-0.3439,0.4503,-2.2011,12.0,1,car
8,10,202,202,80.4207,-28.7318,179.3322,2.0692,4.8609,-6.9475,-0.2395,-0.5021,-2.1666,6.9442,-0.3205,0.4768,-2.1723,12.0,1,car
8,10,207,207,79.0218,-28.8189,183.0266,2.0692,4.8609,-7.0332,-0.6864,-0.4106,-2.1231,7.0596,-0.3141,0.5221,-2.0985,12.0,1,car
8,10,212,212,77.6075,-28.9994,186.5877,2.0692,4.8609,-7.1029,-1.1211,-0.3549,-1.9871,7.1846,-0.2988,0.5805,-1.9332,12.0,1,car
8,10,217,217,76.1781,-29.2638,189.8508,2.0692,4.8609,-7.1605,-1.5232,-0.3446,-1.7464,7.3155,-0.2757,0.6383,-1.6617,12.0,1,car
8,10,222,222,74.7409,-29.6077,192.6489,2.0692,4.8609,-7.2202,-1.863,-0.3978,-1.4062,7.4529,-0.2367,0.6961,-1.285,12.0,1,car
8,10,227,227,73.2906,-30.013,194.8095,2.0692,4.8609,-7.2974,-2.1192,-0.5083,-1.0088,7.5966,-0.1835,0.7493,-0.8453,12.0,1,car
8,10,232,232,71.8238,-30.4609,196.3076,2.0692,4.8609,-7.4053,-2.281,-0.6599,-0.6155,7.7479,-0.1099,0.8062,-0.4054,12.0,1,car
8,10,237,237,70.3296,-30.9249,197.1787,2.0692,4.8609,-7.5482,-2.3661,-0.8287,-0.2728,7.9103,-0.0312,0.8723,-0.0159,12.0,1,car
8,10,242,242,68.803,-31.3998,197.4572,2.0692,4.8609,-7.7272,-2.3893,-1.0051,0.0287,8.088,0.0389,0.9502,0.3289,12.0,1,car
8,10,247,247,67.2394,-31.872,197.175,2.0692,4.8609,-7.9434,-2.3621,-1.1842,0.3162,8.2867,0.0888,1.038,0.6518,18.0,1,car
8,10,252,252,65.6297,-32.3359,196.362,2.0692,4.8609,-8.2038,-2.2786,-1.3347,0.6178,8.5134,0.1247,1.1066,0.9688,18.0,1,car
8,10,257,257,63.9609,-32.7792,195.175,2.0692,4.8609,-8.4934,-2.1335,-1.4189,0.9405,8.7557,0.1642,1.1232,1.2791,18.0,1,car
8,10,262,262,62.2325,-33.1882,193.5538,2.0692,4.8609,-8.7918,-1.9176,-1.4358,1.271,8.9964,0.1962,1.0979,1.5721,18.0,1,car
8,10,267,267,60.4491,-33.5443,191.5654,2.0692,4.8609,-9.0947,-1.6353,-1.3794,1.5903,9.238,0.2212,1.0325,1.8345,20.0,1,car
8,10,272,272,58.5977,-33.8399,189.364,2.0692,4.8609,-9.3798,-1.2887,-1.2157,1.8962,9.4644,0.2546,0.8909,2.0687,20.0,1,car
8,10,277,277,56.6904,-34.0639,187.0443,2.0692,4.8609,-9.6097,-0.8736,-0.9877,2.1622,9.6443,0.3115,0.7151,2.267,20.0,1,car
8,10,282,282,54.744,-34.1969,184.3051,2.0692,4.8609,-9.782,-0.4002,-0.7649,2.3274,9.7845,0.3353,0.5881,2.3783,20.0,1,car
8,10,287,287,52.7736,-34.2289,181.2385,2.0692,4.8609,-9.9058,0.0991,-0.6028,2.3533,9.9013,0.3131,0.5518,2.3657,21.0,1,car
8,10,292,292,50.7807,-34.1557,178.1427,2.0692,4.8609,-10.0041,0.588,-0.5109,2.2371,10.0179,0.2635,0.5831,2.2194,21.0,1,car
8,10,297,297,48.7754,-33.9899,175.4743,2.0692,4.8609,-10.0901,1.0361,-0.4944,2.016,10.1404,0.2367,0.652,1.9707,21.0,1,car
8,10,302,302,46.7486,-33.7381,173.0497,2.0692,4.8609,-10.1869,1.4266,-0.5139,1.7266,10.2847,0.1834,0.719,1.6517,12.0,1,car
8,10,307,307,44.7026,-33.4161,171.0427,2.0692,4.8609,-10.2877,1.7491,-0.5577,1.4082,10.4346,0.1259,0.7702,1.3042,12.0,1,car
8,10,312,312,42.6338,-33.0357,169.5393,2.0692,4.8609,-10.4025,1.9998,-0.6148,1.0967,10.5927,0.0779,0.8037,0.9669,23.0,1,car
