recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
5,3,19571,6,141.1143,-61.1005,157.4318,0.7624,2.4578,-6.6301,2.7821,-0.0654,-0.1907,7.1901,0.0245,-0.0128,-0.2011,512.0,1,motorcycle
5,3,19576,11,139.7762,-60.5447,157.5818,0.7624,2.4578,-6.6419,2.7395,0.1961,-0.2848,7.1846,-0.0005,-0.2898,-0.1885,512.0,1,motorcycle
5,3,19581,16,138.4408,-59.9993,157.7757,0.7624,2.4578,-6.5748,2.6705,0.4877,-0.3763,7.0964,-0.0147,-0.5938,-0.1639,512.0,1,motorcycle
5,3,19586,21,137.1319,-59.4722,158.0013,0.7624,2.4578,-6.4344,2.5801,0.7215,-0.4387,6.9324,-0.0179,-0.8333,-0.1365,512.0,1,motorcycle
5,3,19591,26,135.863,-58.9665,158.2471,0.7624,2.4578,-6.2504,2.4799,0.8498,-0.4601,6.7243,-0.0132,-0.9598,-0.1124,512.0,1,motorcycle
5,3,19596,31,134.6339,-58.4819,158.5025,0.7624,2.4578,-6.0535,2.3809,0.876,-0.4455,6.5048,-0.0031,-0.9783,-0.0935,512.0,1,motorcycle
5,3,19601,36,133.4495,-58.0183,158.7573,0.7624,2.4578,-5.868,2.2927,0.8239,-0.4106,6.3,0.0108,-0.9167,-0.0842,512.0,1,motorcycle
5,3,19606,41,132.2977,-57.569,159.0018,0.7624,2.4578,-5.7096,2.2163,0.7469,-0.3801,6.1246,0.0231,-0.8335,-0.0872,512.0,1,motorcycle
5,3,19611,46,131.173,-57.1322,159.2258,0.7624,2.4578,-5.5732,2.1446,0.6873,-0.3624,5.9715,0.0285,-0.7712,-0.0951,512.0,1,motorcycle
5,3,19616,51,130.0702,-56.7096,159.4184,0.7624,2.4578,-5.4489,2.0742,0.668,-0.3527,5.8303,0.0263,-0.7494,-0.0954,512.0,1,motorcycle
5,3,19621,56,128.99,-56.3012,159.5675,0.7624,2.4578,-5.3185,2.0038,0.679,-0.3442,5.6834,0.021,-0.7564,-0.0855,512.0,1,motorcycle
5,3,19626,61,127.9403,-55.9077,159.6602,0.7624,2.4578,-5.1831,1.9354,0.6989,-0.3332,5.5327,0.0132,-0.7712,-0.0695,512.0,1,motorcycle
5,3,19631,66,126.9171,-55.5272,159.6828,0.7624,2.4578,-5.0439,1.8702,0.7292,-0.3231,5.3795,0.0026,-0.7961,-0.0498,512.0,1,motorcycle
5,3,19636,71,125.9216,-55.1581,159.6212,0.7624,2.4578,-4.8952,1.8047,0.7652,-0.3117,5.2173,-0.0129,-0.8259,-0.0258,512.0,1,motorcycle
5,3,19641,76,124.9546,-54.8007,159.4609,0.7624,2.4578,-4.7349,1.7377,0.7941,-0.2852,5.0435,-0.034,-0.8437,0.0115,512.0,1,motorcycle
5,3,19646,81,124.0199,-54.4581,159.1871,0.7624,2.4578,-4.5624,1.6743,0.7872,-0.2234,4.8596,-0.056,-0.8152,0.0709,512.0,1,motorcycle
5,3,19651,86,123.1178,-54.1278,158.7862,0.7624,2.4578,-4.3844,1.625,0.7038,-0.1146,4.6753,-0.0716,-0.6976,0.1478,512.0,1,motorcycle
5,3,19656,91,122.2589,-53.8075,158.2461,0.7624,2.4578,-4.228,1.6042,0.5034,0.04,4.5215,-0.0771,-0.4528,0.2237,512.0,1,motorcycle
5,3,19661,96,121.4304,-53.4878,157.5579,0.7624,2.4578,-4.1303,1.621,0.201,0.2253,4.4363,-0.0785,-0.0997,0.285,512.0,1,motorcycle
5,3,19666,101,120.616,-53.1604,156.7154,0.7624,2.4578,-4.1147,1.6812,-0.1486,0.4228,4.4442,-0.0822,0.3036,0.3297,512.0,1,motorcycle
5,3,19671,106,119.7953,-52.8153,155.7148,0.7624,2.4578,-4.1851,1.7831,-0.4766,0.6174,4.5481,-0.0959,0.6883,0.3667,512.0,1,motorcycle
5,3,19676,111,118.95,-52.4454,154.5544,0.7624,2.4578,-4.3269,1.9241,-0.7253,0.8032,4.7339,-0.1216,1.0,0.4137,512.0,1,motorcycle
5,3,19681,116,118.068,-52.0439,153.235,0.7624,2.4578,-4.5148,2.1019,-0.8617,0.9785,4.9777,-0.1565,1.21,0.4856,512.0,1,motorcycle
5,3,19686,121,117.1438,-51.6032,151.7605,0.7624,2.4578,-4.7193,2.3147,-0.8787,1.1402,5.2528,-0.1938,1.3136,0.5887,512.0,1,motorcycle
5,3,19691,126,116.1778,-51.1164,150.1395,0.7624,2.4578,-4.9138,2.5588,-0.7882,1.2854,5.5354,-0.2275,1.3235,0.7224,512.0,1,motorcycle
5,3,19696,131,115.1741,-50.5782,148.3865,0.7624,2.4578,-5.0752,2.8306,-0.6147,1.4143,5.8058,-0.2498,1.2648,0.8822,512.0,1,motorcycle
5,3,19701,136,114.1429,-49.9841,146.5223,0.7624,2.4578,-5.1887,3.1285,-0.3925,1.5237,6.0536,-0.2527,1.1679,1.0544,512.0,1,motorcycle
5,3,19706,141,113.095,-49.3288,144.5751,0.7624,2.4578,-5.2488,3.4496,-0.1541,1.6028,6.2766,-0.2314,1.0546,1.2168,512.0,1,motorcycle
5,3,19711,146,112.0424,-48.6071,142.5802,0.7624,2.4578,-5.2572,3.7866,0.0768,1.6368,6.4763,-0.1872,0.9336,1.3466,512.0,1,motorcycle
5,3,19716,151,110.9929,-47.8169,140.5793,0.7624,2.4578,-5.219,4.1284,0.2894,1.614,6.6532,-0.1249,0.8014,1.4306,512.0,1,motorcycle
5,3,19721,156,109.9544,-46.9589,138.6188,0.7624,2.4578,-5.1371,4.4625,0.4742,1.5264,6.8045,-0.0476,0.6533,1.4588,512.0,1,motorcycle
5,3,19726,161,108.9362,-46.0342,136.7486,0.7624,2.4578,-5.0173,4.7737,0.616,1.3681,6.9253,0.0391,0.4888,1.4185,512.0,1,motorcycle
5,3,19731,166,107.9473,-45.0505,135.0195,0.7624,2.4578,-4.8729,5.0456,0.7042,1.1442,7.0134,0.1245,0.3107,1.3071,512.0,1,motorcycle
5,3,19736,171,106.9871,-44.0148,133.4817,0.7624,2.4578,-4.7143,5.2622,0.7386,0.8698,7.0623,0.2004,0.1229,1.1344,512.0,1,motorcycle
5,3,19741,176,106.0612,-42.9432,132.1821,0.7624,2.4578,-4.5534,5.414,0.7145,0.5757,7.0694,0.2613,-0.0532,0.9161,512.0,1,motorcycle
5,3,19746,181,105.1669,-41.8494,131.163,0.7624,2.4578,-4.4044,5.5036,0.6395,0.2844,7.0424,0.3067,-0.2068,0.6686,512.0,1,motorcycle
5,3,19751,186,104.2981,-40.7419,130.4608,0.7624,2.4578,-4.2739,5.5319,0.5206,0.0077,6.9824,0.338,-0.332,0.4011,512.0,1,motorcycle
5,3,19756,191,103.4542,-39.636,130.105,0.7624,2.4578,-4.1702,5.5032,0.3534,-0.235,6.8956,0.3554,-0.4074,0.1189,512.0,1,motorcycle
5,3,19761,196,102.6289,-38.5415,130.1175,0.7624,2.4578,-4.1058,5.4276,0.1407,-0.4329,6.7962,0.3575,-0.4217,-0.1713,512.0,1,motorcycle
5,3,19766,201,101.8128,-37.4673,130.5122,0.7624,2.4578,-4.0919,5.317,-0.1026,-0.5834,6.7005,0.3431,-0.3769,-0.4569,512.0,1,motorcycle
5,3,19771,206,100.9941,-36.4186,131.2948,0.7624,2.4578,-4.1339,5.1826,-0.3529,-0.6942,6.6219,0.3143,-0.2886,-0.7233,512.0,1,motorcycle
5,3,19776,211,100.1608,-35.399,132.4627,0.7624,2.4578,-4.2297,5.0325,-0.5879,-0.7798,6.5681,0.2771,-0.1784,-0.9602,512.0,1,motorcycle
5,3,19781,216,99.3029,-34.411,134.0062,0.7624,2.4578,-4.3739,4.8707,-0.791,-0.8576,6.542,0.2379,-0.0673,-1.1647,512.0,1,motorcycle
5,3,19786,221,98.4113,-33.4558,135.9091,0.7624,2.4578,-4.5572,4.6972,-0.9509,-0.9466,6.5415,0.2028,0.0243,-1.3415,512.0,1,motorcycle
5,3,19791,226,97.4796,-32.5357,138.1503,0.7624,2.4578,-4.77,4.5062,-1.0616,-1.0598,6.5595,0.1742,0.0837,-1.4977,512.0,1,motorcycle
5,3,19796,231,96.5029,-31.655,140.7047,0.7624,2.4578,-5.0008,4.2896,-1.1201,-1.1997,6.5867,0.1526,0.1071,-1.6378,512.0,1,motorcycle
5,3,19801,236,95.4788,-30.82,143.5435,0.7624,2.4578,-5.2386,4.0407,-1.1279,-1.3598,6.6145,0.1372,0.0992,-1.7639,512.0,1,motorcycle
5,3,19806,241,94.4065,-30.0386,146.635,0.7624,2.4578,-5.4723,3.7564,-1.0893,-1.5291,6.6363,0.1277,0.0688,-1.8761,512.0,1,motorcycle
5,3,19811,246,93.2879,-29.3176,149.9449,0.7624,2.4578,-5.6915,3.4357,-1.0155,-1.698,6.6469,0.1233,0.0286,-1.9783,512.0,1,motorcycle
5,3,19816,251,92.1278,-28.6645,153.4362,0.7624,2.4578,-5.8906,3.0798,-0.9219,-1.8575,6.646,0.1204,-0.0061,-2.0737,512.0,1,motorcycle
5,3,19821,256,90.9304,-28.0856,157.0697,0.7624,2.4578,-6.0674,2.6911,-0.8211,-1.9996,6.6364,0.1145,-0.0228,-2.1615,512.0,1,motorcycle
5,3,19826,261,89.7001,-27.5879,160.803,0.7624,2.4578,-6.222,2.2739,-0.7227,-2.1153,6.6237,0.1016,-0.013,-2.2353,512.0,1,motorcycle
5,3,19831,266,88.4406,-27.1763,164.5913,0.7624,2.4578,-6.3553,1.8354,-0.6353,-2.1994,6.6145,0.0808,0.0281,-2.2892,512.0,1,motorcycle
5,3,19836,271,87.1563,-26.8541,168.3869,0.7624,2.4578,-6.4697,1.3823,-0.57,-2.2497,6.6155,0.0516,0.1055,-2.3184,512.0,1,motorcycle
5,3,19841,276,85.8511,-26.6248,172.1401,0.7624,2.4578,-6.5716,0.9237,-0.5368,-2.2682,6.6362,0.0164,0.2216,-2.3203,512.0,1,motorcycle
5,3,19846,281,84.5271,-26.4872,175.7997,0.7624,2.4578,-6.6693,0.4664,-0.5408,-2.2663,6.6855,-0.0233,0.3733,-2.2998,512.0,1,motorcycle
5,3,19851,286,83.1843,-26.4396,179.3141,0.7624,2.4578,-6.7726,0.0119,-0.579,-2.2536,6.7723,-0.0692,0.552,-2.2604,512.0,1,motorcycle
5,3,19856,291,81.8204,-26.4821,182.6315,0.7624,2.4578,-6.8893,-0.4396,-0.6402,-2.2324,6.9022,-0.1228,0.742,-2.2006,512.0,1,motorcycle
5,3,19861,296,80.4317,-26.6137,185.7018,0.7624,2.4578,-7.0237,-0.8876,-0.7069,-2.1991,7.0771,-0.1854,0.9219,-2.118,512.0,1,motorcycle
5,3,19866,301,79.0128,-26.8333,188.4769,0.7624,2.4578,-7.1734,-1.3309,-0.7633,-2.144,7.2912,-0.2589,1.0711,-2.0081,512.0,1,motorcycle
5,3,19871,306,77.5615,-27.1397,190.9122,0.7624,2.4578,-7.3328,-1.7659,-0.8055,-2.0489,7.5344,-0.3458,1.1788,-1.8593,512.0,1,motorcycle
5,3,19876,311,76.0769,-27.5312,192.9678,0.7624,2.4578,-7.4967,-2.1841,-0.841,-1.8876,7.7956,-0.4461,1.2431,-1.6508,512.0,1,motorcycle
5,3,19881,316,74.5589,-28.0044,194.61,0.7624,2.4578,-7.6645,-2.5686,-0.8835,-1.6343,8.0646,-0.5522,1.2672,-1.3586,512.0,1,motorcycle
5,3,19886,321,73.0071,-28.5508,195.8136,0.7624,2.4578,-7.8387,-2.8967,-0.9478,-1.2718,8.3314,-0.6509,1.2586,-0.9654,512.0,1,motorcycle
5,3,19891,326,71.4215,-29.1587,196.5636,0.7624,2.4578,-8.0279,-3.1401,-1.0431,-0.7996,8.59,-0.7212,1.2278,-0.469,512.0,1,motorcycle
5,3,19896,331,69.7977,-29.8078,196.8573,0.7624,2.4578,-8.2428,-3.2717,-1.1606,-0.2445,8.8373,-0.7408,1.1816,0.1025,512.0,1,motorcycle
5,3,19901,336,68.129,-30.4723,196.7062,0.7624,2.4578,-8.4883,-3.2743,-1.2769,0.3429,9.0713,-0.6961,1.1245,0.6955,510.0,1,motorcycle
5,3,19906,341,66.4074,-31.1239,196.1359,0.7624,2.4578,-8.762,-3.1452,-1.3631,0.9013,9.291,-0.5862,1.0589,1.2446,510.0,1,motorcycle
5,3,19911,346,64.6273,-31.7349,195.1851,0.7624,2.4578,-9.0524,-2.8992,-1.3987,1.3757,9.4957,-0.4268,0.9895,1.6941,510.0,1,motorcycle
5,3,19916,351,62.7869,-32.2839,193.9032,0.7624,2.4578,-9.3451,-2.5625,-1.3777,1.7339,9.687,-0.242,0.9207,2.0141,517.0,1,motorcycle
5,3,19921,356,60.8869,-32.7552,192.3464,0.7624,2.4578,-9.6253,-2.1667,-1.3087,1.9711,9.866,-0.0585,0.8569,2.2054,517.0,1,motorcycle
5,3,19926,361,58.9315,-33.1426,190.5745,0.7624,2.4578,-9.8815,-1.7398,-1.2162,2.1112,10.0329,0.1032,0.8082,2.2985,517.0,1,motorcycle
5,3,19931,366,56.9284,-33.4436,188.6469,0.7624,2.4578,-10.112,-1.2973,-1.1323,2.1841,10.1921,0.2377,0.7911,2.3295,517.0,1,motorcycle
5,3,19936,371,54.8826,-33.6572,186.6207,0.7624,2.4578,-10.3233,-0.8483,-1.0814,2.2127,10.3522,0.3476,0.819,2.3226,517.0,1,motorcycle
5,3,19941,376,52.7964,-33.7813,184.5487,0.7624,2.4578,-10.5257,-0.3979,-1.0773,2.2071,10.5241,0.4381,0.8988,2.2856,517.0,1,motorcycle
5,3,19946,381,50.6711,-33.8163,182.4782,0.7624,2.4578,-10.7308,0.0485,-1.1265,2.1718,10.7186,0.5125,1.0315,2.2185,517.0,1,motorcycle
5,3,19951,386,48.5051,-33.7626,180.4497,0.7624,2.4578,-10.9528,0.4852,-1.2246,2.1077,10.9487,0.5712,1.208,2.1172,,1,motorcycle
5,3,19956,391,46.2935,-33.6237,178.4966,0.7624,2.4578,-11.2035,0.907,-1.3531,2.0158,11.2234,0.6127,1.4055,1.9796,,1,motorcycle
5,3,19961,396,44.029,-33.4026,176.6437,0.7624,2.4578,-11.4881,1.3096,-1.4836,1.8921,11.5451,0.6347,1.5918,1.802,,1,motorcycle
5,3,19966,401,41.704,-33.1031,174.9078,0.7624,2.4578,-11.8049,1.6856,-1.5844,1.7308,11.9079,0.6311,1.7318,1.5834,,1,motorcycle
5,3,19971,406,39.3122,-32.7307,173.2967,0.7624,2.4578,-12.1439,2.0255,-1.6266,1.5309,12.2973,0.5941,1.7942,1.3306,,1,motorcycle
5,3,19976,411,36.8495,-32.2928,171.8098,0.7624,2.4578,-12.4874,2.3187,-1.5928,1.3012,12.6904,0.5161,1.7619,1.061,,1,motorcycle
5,3,19981,416,34.3168,-31.8012,170.4387,0.7624,2.4578,-12.8153,2.5589,-1.4842,1.0633,13.0623,0.3947,1.6402,0.8019,,1,motorcycle
5,3,19986,421,31.7201,-31.2667,169.1681,0.7624,2.4578,-13.11,2.7467,-1.3205,0.8402,13.3926,0.234,1.4549,0.5771,,1,motorcycle
5,3,19991,426,29.066,-30.6997,167.9777,0.7624,2.4578,-13.3589,2.8865,-1.1352,0.6561,13.6671,0.0407,1.247,0.4053,,1,motorcycle
5,3,19996,431,26.3683,-30.1109,166.8442,0.7624,2.4578,-13.5604,2.9913,-0.9758,0.5296,13.8854,-0.1736,1.0708,0.2936,,1,motorcycle
5,3,20001,436,23.6379,-29.5053,165.7433,0.7624,2.4578,-13.7295,3.0772,-0.8776,0.4627,14.0645,-0.3987,0.9645,0.2323,,1,motorcycle
5,3,20006,441,20.8798,-28.8846,164.6525,0.7624,2.4578,-13.8888,3.1594,-0.8414,0.44,14.2297,-0.6292,0.9278,0.2016,,1,motorcycle
5,3,20011,446,18.0898,-28.2468,163.5534,0.7624,2.4578,-14.053,3.2449,-0.837,0.4373,14.3967,-0.8666,0.9266,0.1824,,1,motorcycle
5,4,19172,3,89.879,-13.6922,242.3915,0.8123,1.9688,-0.9398,-1.7235,0.3593,0.4213,1.9628,0.034,-0.5398,-0.1231,498.0,0,motorcycle
5,4,19177,8,89.6959,-14.0304,242.6752,0.8123,1.9688,-0.8653,-1.6402,0.4153,0.5146,1.8544,0.0158,-0.6478,-0.1328,498.0,0,motorcycle
5,4,19182,13,89.5299,-14.3497,243.0811,0.8123,1.9688,-0.7752,-1.5328,0.469,0.6329,1.7176,-0.0028,-0.7767,-0.1317,498.0,0,motorcycle
5,4,19187,18,89.3844,-14.6447,243.5761,0.8123,1.9688,-0.6738,-1.3973,0.5086,0.7636,1.5511,-0.0184,-0.9101,-0.1157,498.0,0,motorcycle
5,4,19192,23,89.2604,-14.9106,244.1275,0.8123,1.9688,-0.5658,-1.2315,0.531,0.8926,1.355,-0.0283,-1.0348,-0.0883,498.0,0,motorcycle
5,4,19197,28,89.1575,-15.1418,244.7045,0.8123,1.9688,-0.4541,-1.0345,0.5361,0.9985,1.1293,-0.0315,-1.1318,-0.0581,498.0,0,motorcycle
5,4,19202,33,89.0769,-15.3311,245.28,0.8123,1.9688,-0.3409,-0.8121,0.5178,1.0507,0.8803,-0.0299,-1.171,-0.031,498.0,0,motorcycle
5,4,19207,38,89.0196,-15.4724,245.8311,0.8123,1.9688,-0.2329,-0.58,0.4692,1.0206,0.6245,-0.0249,-1.1233,-0.0102,498.0,0,motorcycle
5,4,19212,43,88.984,-15.5643,246.3399,0.8123,1.9688,-0.1389,-0.3626,0.3923,0.8988,0.3879,-0.0183,-0.9807,0.0013,498.0,0,motorcycle
5,4,19217,48,88.9657,-15.6132,246.7982,0.8123,1.9688,-0.0653,-0.1843,0.2983,0.7056,0.1951,-0.0126,-0.766,0.0038,498.0,0,motorcycle
5,4,19222,53,88.9598,-15.6303,247.2075,0.8123,1.9688,-0.0145,-0.0602,0.2015,0.4843,0.0611,-0.0099,-0.5245,0.0018,498.0,0,motorcycle
5,4,19227,58,88.9615,-15.6305,247.5676,0.8123,1.9688,0.0145,0.0106,0.1153,0.2821,-0.0154,-0.0094,-0.3047,0.001,498.0,0,motorcycle
5,4,19232,63,88.9662,-15.6237,247.8789,0.8123,1.9688,0.0265,0.0404,0.0489,0.127,-0.0474,-0.0093,-0.136,0.0025,498.0,0,motorcycle
5,4,19237,68,88.9716,-15.6156,248.1419,0.8123,1.9688,0.0271,0.044,0.0041,0.0254,-0.0509,-0.0088,-0.0251,0.0056,498.0,0,motorcycle
5,4,19242,73,88.976,-15.609,248.3564,0.8123,1.9688,0.0213,0.0339,-0.0213,-0.0301,-0.0394,-0.0073,0.0358,0.0087,498.0,0,motorcycle
5,4,19247,78,88.979,-15.6047,248.5206,0.8123,1.9688,0.0126,0.0184,-0.0315,-0.0509,-0.0218,-0.005,0.0589,0.0107,498.0,0,motorcycle
5,4,19252,83,88.9801,-15.6034,248.6309,0.8123,1.9688,0.0039,0.0029,-0.0303,-0.0467,-0.0041,-0.0026,0.0545,0.0112,498.0,0,motorcycle
5,4,19257,88,88.9797,-15.6051,248.6811,0.8123,1.9688,-0.0027,-0.0084,-0.0221,-0.0244,0.0088,-0.0006,0.0308,0.0117,498.0,0,motorcycle
5,4,19262,93,88.9788,-15.6084,248.6624,0.8123,1.9688,-0.007,-0.0121,-0.0105,0.0074,0.0138,0.0022,-0.0031,0.0125,498.0,0,motorcycle
5,4,19267,98,88.9771,-15.6115,248.563,0.8123,1.9688,-0.0089,-0.007,0.0048,0.0397,0.0097,0.0057,-0.0387,0.01,498.0,0,motorcycle
5,4,19272,103,88.9747,-15.6131,248.3682,0.8123,1.9688,-0.0064,0.0064,0.0221,0.0636,-0.0036,0.0083,-0.0673,0.0029,498.0,0,motorcycle
5,4,19277,108,88.9726,-15.6122,248.0606,0.8123,1.9688,0.0017,0.0269,0.0347,0.0674,-0.0256,0.0085,-0.0754,-0.007,498.0,0,motorcycle
5,4,19282,113,88.9724,-15.6072,247.6204,0.8123,1.9688,0.0144,0.0503,0.031,0.0333,-0.052,0.0059,-0.0426,-0.016,498.0,0,motorcycle
5,4,19287,118,88.9747,-15.5977,247.026,0.8123,1.9688,0.0277,0.0673,-0.0025,-0.0578,-0.0728,0.0007,0.0542,-0.0203,498.0,0,motorcycle
5,4,19292,123,88.9794,-15.5852,246.2551,0.8123,1.9688,0.0344,0.0632,-0.0799,-0.2218,-0.0717,-0.006,0.2352,-0.0162,498.0,0,motorcycle
5,4,19297,128,88.9846,-15.5751,245.286,0.8123,1.9688,0.0231,0.019,-0.2116,-0.4624,-0.0269,-0.0131,0.5085,-0.0011,498.0,0,motorcycle
5,4,19302,133,88.9859,-15.576,244.0993,0.8123,1.9688,-0.0192,-0.0857,-0.4015,-0.764,0.0854,-0.0202,0.8626,0.0274,498.0,0,motorcycle
5,4,19307,138,88.9762,-15.6028,242.6805,0.8123,1.9688,-0.107,-0.2657,-0.6432,-1.0867,0.2851,-0.0269,1.2607,0.0727,498.0,0,motorcycle
5,4,19312,143,88.9451,-15.6735,241.0253,0.8123,1.9688,-0.2528,-0.5227,-0.9173,-1.3751,0.5798,-0.0321,1.6473,0.1363,498.0,0,motorcycle
5,4,19317,148,88.8784,-15.8053,239.1547,0.8123,1.9688,-0.4622,-0.8408,-1.1924,-1.5796,0.9589,-0.0343,1.9675,0.2138,498.0,0,motorcycle
5,4,19322,153,88.7613,-16.0075,237.0968,0.8123,1.9688,-0.7291,-1.1943,-1.4424,-1.6759,1.3988,-0.0366,2.1906,0.3006,498.0,0,motorcycle
5,4,19327,158,88.586,-16.2846,234.8816,0.8123,1.9688,-1.0458,-1.5552,-1.6559,-1.6642,1.8737,-0.0393,2.3138,0.3971,498.0,0,motorcycle
5,4,19332,163,88.3409,-16.6336,232.5412,0.8123,1.9688,-1.4009,-1.9,-1.8278,-1.5646,2.3602,-0.0435,2.3537,0.4993,498.0,0,motorcycle
5,4,19337,168,88.0227,-17.0487,230.1098,0.8123,1.9688,-1.7862,-2.2125,-1.9649,-1.4042,2.8431,-0.0484,2.3375,0.6071,498.0,0,motorcycle
5,4,19342,173,87.6252,-17.5203,227.6238,0.8123,1.9688,-2.1966,-2.4851,-2.0686,-1.2077,3.3163,-0.0522,2.2864,0.7141,498.0,0,motorcycle
5,4,19347,178,87.144,-18.0397,225.122,0.8123,1.9688,-2.6256,-2.7172,-2.137,-0.9828,3.7781,-0.0567,2.2043,0.8208,498.0,0,motorcycle
5,4,19352,183,86.5769,-18.6034,222.6452,0.8123,1.9688,-3.0682,-2.9018,-2.1632,-0.7237,4.2227,-0.0559,2.0814,0.9331,498.0,0,motorcycle
5,4,19357,188,85.9201,-19.2005,220.237,0.8123,1.9688,-3.5149,-3.0272,-2.1331,-0.4407,4.6386,-0.0404,1.9131,1.0414,498.0,0,motorcycle
5,4,19362,193,85.1727,-19.818,217.9435,0.8123,1.9688,-3.9507,-3.0872,-2.0393,-0.1613,5.0139,-0.0054,1.7074,1.1267,498.0,0,motorcycle
5,4,19367,198,84.3384,-20.4426,215.8132,0.8123,1.9688,-4.3587,-3.0828,-1.89,0.0746,5.3385,0.0506,1.489,1.1664,498.0,0,motorcycle
5,4,19372,203,83.4242,-21.0587,213.8956,0.8123,1.9688,-4.7252,-3.027,-1.7114,0.2203,5.6103,0.1225,1.2977,1.1373,498.0,0,motorcycle
5,4,19377,208,82.4429,-21.6573,212.2397,0.8123,1.9688,-5.0472,-2.9478,-1.5419,0.2471,5.8416,0.1992,1.1724,1.0315,498.0,0,motorcycle
5,4,19382,213,81.4056,-22.2367,210.8909,0.8123,1.9688,-5.3369,-2.8767,-1.4022,0.1548,6.0568,0.2714,1.1238,0.8528,498.0,0,motorcycle
5,4,19387,218,80.3146,-22.8029,209.8896,0.8123,1.9688,-5.6069,-2.8411,-1.2788,-0.0297,6.2769,0.3308,1.1235,0.6116,498.0,0,motorcycle
5,4,19392,223,79.1715,-23.367,209.2687,0.8123,1.9688,-5.8592,-2.8579,-1.1424,-0.2653,6.5084,0.3716,1.1263,0.3271,498.0,0,motorcycle
5,4,19397,228,77.9791,-23.9416,209.0524,0.8123,1.9688,-6.0875,-2.9315,-0.9648,-0.5138,6.7451,0.3935,1.093,0.0194,498.0,0,motorcycle
5,4,19402,233,76.7432,-24.5377,209.2557,0.8123,1.9688,-6.2787,-3.0592,-0.7277,-0.7486,6.9729,0.3995,1.0007,-0.2975,498.0,0,motorcycle
5,4,19407,238,75.4718,-25.1657,209.8845,0.8123,1.9688,-6.4168,-3.2339,-0.4252,-0.9549,7.1749,0.3933,0.8444,-0.616,498.0,0,motorcycle
5,4,19412,243,74.177,-25.8334,210.9361,0.8123,1.9688,-6.4846,-3.4471,-0.0681,-1.1292,7.3342,0.3769,0.639,-0.9335,498.0,0,motorcycle
5,4,19417,248,72.8758,-26.5472,212.3995,0.8123,1.9688,-6.4699,-3.6919,0.3149,-1.274,7.441,0.3496,0.4168,-1.2444,498.0,0,motorcycle
5,4,19422,253,71.5863,-27.3121,214.256,0.8123,1.9688,-6.3702,-3.9631,0.6892,-1.3923,7.496,0.3101,0.2141,-1.5387,498.0,0,motorcycle
5,4,19427,258,70.3262,-28.1336,216.48,0.8123,1.9688,-6.1919,-4.2559,1.0237,-1.4845,7.509,0.2594,0.0594,-1.8022,498.0,0,motorcycle
5,4,19432,263,69.1105,-29.0151,219.0392,0.8123,1.9688,-5.9488,-4.5652,1.3008,-1.5503,7.4959,0.201,-0.0339,-2.0235,498.0,0,motorcycle
5,4,19437,268,67.9499,-29.9587,221.8964,0.8123,1.9688,-5.6556,-4.8872,1.517,-1.5863,7.4734,0.1389,-0.0699,-2.1938,498.0,0,motorcycle
5,4,19442,273,66.8533,-30.9682,225.0102,0.8123,1.9688,-5.3275,-5.2154,1.681,-1.5836,7.455,0.0806,-0.0685,-2.3085,498.0,0,motorcycle
5,4,19447,278,65.8246,-32.0441,228.3369,0.8123,1.9688,-4.9739,-5.5395,1.8105,-1.5388,7.4448,0.0335,-0.054,-2.3755,498.0,0,motorcycle
5,4,19452,283,64.8684,-33.1846,231.8315,0.8123,1.9688,-4.5998,-5.8494,1.9212,-1.4563,7.4414,0.0016,-0.0423,-2.4104,498.0,0,motorcycle
5,4,19457,288,63.9876,-34.3856,235.4491,0.8123,1.9688,-4.2057,-6.1366,2.0238,-1.3484,7.4394,-0.0164,-0.0372,-2.4315,498.0,0,motorcycle
5,4,19462,293,63.1862,-35.6408,239.1454,0.8123,1.9688,-3.7899,-6.3978,2.1175,-1.2308,7.436,-0.0276,-0.0294,-2.449,498.0,0,motorcycle
5,4,19467,298,62.4703,-36.9463,242.8767,0.8123,1.9688,-3.3541,-6.6324,2.1924,-1.1152,7.4322,-0.0385,-0.0069,-2.4598,498.0,0,motorcycle
5,4,19472,303,61.8435,-38.2964,246.5998,0.8123,1.9688,-2.9038,-6.8402,2.2402,-1.0181,7.4309,-0.0516,0.0447,-2.4603,498.0,0,motorcycle
5,4,19477,308,61.3087,-39.684,250.2724,0.8123,1.9688,-2.446,-7.029,2.2562,-0.9546,7.4421,-0.0702,0.1369,-2.446,498.0,0,motorcycle
5,4,19482,313,60.8662,-41.1068,253.8526,0.8123,1.9688,-1.9893,-7.2094,2.2439,-0.9255,7.4783,-0.0942,0.265,-2.4128,498.0,0,motorcycle
5,4,19487,318,60.5148,-42.5654,257.2999,0.8123,1.9688,-1.5392,-7.3888,2.2118,-0.9221,7.5465,-0.1229,0.4132,-2.3604,498.0,0,motorcycle
5,4,19492,323,60.2519,-44.0602,260.5753,0.8123,1.9688,-1.0989,-7.5714,2.1708,-0.934,7.6492,-0.1557,0.5659,-2.2945,498.0,0,motorcycle
