recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
2,4,62,62,70.0152,-62.9537,331.2316,1.8809,3.7336,6.5961,-3.5238,0.9974,1.9695,7.4779,-0.0856,-0.0735,-2.2064,13.0,1,car
2,4,67,67,71.3531,-63.6131,334.2858,1.8809,3.7336,6.7886,-3.1143,0.9558,2.0243,7.4675,-0.1395,-0.0172,-2.2386,15.0,1,car
2,4,72,72,72.7276,-64.1896,337.4877,1.8809,3.7336,6.9776,-2.708,0.9221,2.0555,7.4827,-0.1699,0.0649,-2.2519,13.0,1,car
2,4,77,77,74.1404,-64.6915,340.8498,1.8809,3.7336,7.1621,-2.2969,0.8782,2.104,7.5193,-0.1797,0.1394,-2.2757,13.0,1,car
2,4,82,82,75.5881,-65.1087,344.2771,1.8809,3.7336,7.3397,-1.8745,0.8102,2.1681,7.573,-0.1845,0.1924,-2.3066,13.0,1,car
2,4,87,87,77.0733,-65.4432,347.5452,1.8809,3.7336,7.5027,-1.4322,0.6985,2.2344,7.635,-0.2196,0.2002,-2.3325,13.0,1,car
2,4,92,92,78.5894,-65.6819,350.7152,1.8809,3.7336,7.6362,-0.9803,0.551,2.2868,7.6943,-0.2645,0.1749,-2.3458,13.0,1,car
2,4,97,97,80.128,-65.8338,354.1707,1.8809,3.7336,7.7358,-0.5187,0.3852,2.341,7.7484,-0.2697,0.1455,-2.368,13.0,1,car
2,4,102,102,81.6834,-65.8953,357.829,1.8809,3.7336,7.7998,-0.0375,0.2104,2.3733,7.7957,-0.258,0.1203,-2.3795,13.0,1,car
2,4,107,107,83.2498,-65.8572,1.5482,1.8809,3.7336,7.8241,0.455,0.0423,2.3303,7.8335,-0.2435,0.1053,-2.3283,13.0,1,car
2,4,112,112,84.8156,-65.7177,5.0683,1.8809,3.7336,7.8132,0.9297,-0.0953,2.1902,7.8648,-0.2358,0.0985,-2.1901,13.0,1,car
2,4,117,117,86.3765,-65.4884,8.5568,1.8809,3.7336,7.7739,1.3698,-0.1821,1.9571,7.8912,-0.1979,0.1111,-1.9624,13.0,1,car
2,4,122,122,87.927,-65.1758,11.7982,1.8809,3.7336,7.7199,1.7579,-0.2002,1.6218,7.9162,-0.1423,0.1356,-1.6285,13.0,1,car
2,4,127,127,89.46,-64.7874,14.5063,1.8809,3.7336,7.6767,2.0651,-0.161,1.1862,7.9492,-0.0764,0.1413,-1.1887,13.0,1,car
2,4,132,132,90.9921,-64.3449,16.4111,1.8809,3.7336,7.6467,2.2661,-0.1081,0.7016,7.9754,-0.0134,0.0946,-0.7036,13.0,1,car
2,4,137,137,92.5181,-63.8734,17.356,1.8809,3.7336,7.6303,2.3561,-0.0503,0.2437,7.9858,0.0273,0.0247,-0.2476,13.0,1,car
2,4,142,142,94.0479,-63.4016,17.6041,1.8809,3.7336,7.6223,2.3557,0.0061,-0.1315,7.9778,0.0599,-0.0339,0.1272,13.0,1,car
2,4,147,147,95.5713,-62.94,17.2202,1.8809,3.7336,7.6222,2.293,0.094,-0.4309,7.9594,0.0663,-0.0378,0.4395,13.0,1,car
2,4,152,152,97.0973,-62.4941,16.6287,1.8809,3.7336,7.6457,2.1816,0.2101,-0.6947,7.9502,0.0975,0.0025,0.7257,13.0,1,car
2,4,157,157,98.6313,-62.0742,15.5587,1.8809,3.7336,7.6927,2.0218,0.3509,-0.9481,7.9532,0.1157,0.0837,1.0075,13.0,1,car
2,4,162,162,100.1773,-61.6876,14.1082,1.8809,3.7336,7.7715,1.8094,0.516,-1.1963,7.9782,0.1396,0.2088,1.286,13.0,1,car
2,4,167,167,101.7412,-61.354,12.0143,1.8809,3.7336,7.8829,1.5501,0.7127,-1.4301,8.0329,0.1248,0.3994,1.5471,13.0,1,car
2,4,172,172,103.3243,-61.0726,9.5608,1.8809,3.7336,8.0486,1.2445,0.9156,-1.6613,8.1435,0.1096,0.6269,1.7903,13.0,1,car
2,4,177,177,104.9512,-60.8582,7.1199,1.8809,3.7336,8.2667,0.8934,1.0379,-1.8883,8.3136,0.1381,0.7959,2.0024,13.0,1,car
2,4,182,182,106.6301,-60.7156,4.3086,1.8809,3.7336,8.4964,0.4952,1.0491,-2.1094,8.5096,0.1445,0.8876,2.1822,13.0,1,car
2,4,187,187,108.3559,-60.6552,1.2413,1.8809,3.7336,8.7114,0.0457,0.9871,-2.2972,8.7103,0.143,0.9371,2.318,13.0,1,car
2,4,192,192,110.1204,-60.6906,358.2975,1.8809,3.7336,8.9041,-0.4451,0.8979,-2.3989,8.9134,0.1804,0.9688,2.3712,19.0,1,car
2,4,197,197,111.9212,-60.826,355.3535,1.8809,3.7336,9.0737,-0.9551,0.8091,-2.3723,9.1212,0.2169,0.9986,2.299,19.0,1,car
2,4,202,202,113.752,-61.071,352.42,1.8809,3.7336,9.2241,-1.4456,0.7429,-2.1938,9.3342,0.2163,1.0258,2.0767,13.0,1,car
2,4,207,207,115.6113,-61.4114,349.872,1.8809,3.7336,9.3626,-1.8761,0.7084,-1.9102,9.5466,0.2005,1.0332,1.7559,13.0,1,car
2,4,212,212,117.4979,-61.829,347.7457,1.8809,3.7336,9.4967,-2.2341,0.7073,-1.5912,9.7545,0.1675,1.0289,1.4048,13.0,1,car
2,4,217,217,119.4114,-62.3106,346.0509,1.8809,3.7336,9.6318,-2.5187,0.7459,-1.2908,9.9549,0.1226,1.035,1.073,13.0,1,car
2,4,222,222,121.3498,-62.8382,344.881,1.8809,3.7336,9.7794,-2.7427,0.8282,-1.0519,10.1563,0.0971,1.0739,0.7994,,1,car
2,4,227,227,123.3207,-63.4027,343.9875,1.8809,3.7336,9.9528,-2.928,0.9275,-0.8767,10.3743,0.0689,1.1333,0.5869,,1,car
2,4,232,232,125.3281,-64.0038,343.4728,1.8809,3.7336,10.1492,-3.0874,1.0207,-0.7344,10.6082,0.0727,1.1875,0.4137,,1,car
2,4,237,237,127.381,-64.6388,343.141,1.8809,3.7336,10.3631,-3.2147,1.0923,-0.6239,10.8501,0.0711,1.2263,0.2803,,1,car
2,4,242,242,129.4759,-65.2922,342.7965,1.8809,3.7336,10.5864,-3.3215,1.1596,-0.575,11.0951,0.0418,1.2777,0.2063,,1,car
2,4,247,247,131.6153,-65.9642,342.6049,1.8809,3.7336,10.8265,-3.4283,1.2197,-0.5804,11.3562,0.0349,1.3375,0.1892,,1,car
2,4,252,252,133.8055,-66.6581,342.4962,1.8809,3.7336,11.0781,-3.5451,1.2605,-0.6092,11.6314,0.049,1.3854,0.2019,,1,car
2,4,257,257,136.0469,-67.3775,342.1944,1.8809,3.7336,11.336,-3.6721,1.2821,-0.6338,11.9158,0.0298,1.4145,0.2114,,1,car
2,4,262,262,138.3417,-68.1273,341.7705,1.8809,3.7336,11.5954,-3.8027,1.2866,-0.6392,12.2031,-0.0155,1.422,0.2046,,1,car
2,7,4,4,114.9701,-51.0491,157.8949,2.0875,4.8167,-3.917,1.674,-1.5698,1.6572,4.259,0.0769,2.078,0.9447,8.0,1,car
2,7,9,9,114.1468,-50.6793,157.1574,2.0875,4.8167,-4.2548,2.0144,-1.4461,1.8097,4.7031,0.2047,2.0352,1.1064,8.0,1,car
2,7,14,14,113.2634,-50.2459,155.6858,2.0875,4.8167,-4.5486,2.3953,-1.1891,1.9592,5.1314,0.3099,1.8903,1.2958,8.0,1,car
2,7,19,19,112.3263,-49.7279,153.4411,2.0875,4.8167,-4.7778,2.8095,-0.8243,2.0543,5.5298,0.3768,1.6559,1.4689,8.0,1,car
2,7,24,24,111.3451,-49.1214,150.574,2.0875,4.8167,-4.9112,3.2369,-0.401,2.0775,5.8679,0.4065,1.37,1.6125,8.0,1,car
2,7,29,29,110.3481,-48.4301,147.4517,2.0875,4.8167,-4.9404,3.6579,-0.0211,2.0502,6.1325,0.4254,1.1209,1.7168,8.0,1,car
2,7,34,34,109.3611,-47.6557,144.2383,2.0875,4.8167,-4.891,4.0693,0.2261,1.9901,6.347,0.4437,0.9796,1.747,8.0,1,car
2,7,39,39,108.3951,-46.8046,140.9755,2.0875,4.8167,-4.8098,4.4672,0.3249,1.9045,6.5494,0.442,0.9468,1.6842,8.0,1,car
2,7,44,44,107.4462,-45.8736,137.8249,2.0875,4.8167,-4.7283,4.8484,0.3193,1.7763,6.7594,0.4186,0.956,1.5308,8.0,1,car
2,7,49,49,106.5098,-44.8694,134.9061,2.0875,4.8167,-4.6615,5.2018,0.259,1.5956,6.975,0.3706,0.9473,1.3099,8.0,1,car
2,7,54,54,105.575,-43.7981,132.3581,2.0875,4.8167,-4.6016,5.5168,0.1511,1.3501,7.177,0.3166,0.8958,1.0213,8.0,1,car
2,7,59,59,104.6652,-42.6657,130.4015,2.0875,4.8167,-4.5697,5.7742,-0.0507,1.0367,7.359,0.2626,0.8223,0.6333,8.0,1,car
2,7,64,64,103.7528,-41.4865,129.0799,2.0875,4.8167,-4.5953,5.9571,-0.299,0.6839,7.5212,0.1882,0.7193,0.199,8.0,1,car
2,7,69,69,102.8275,-40.2824,128.3741,2.0875,4.8167,-4.6746,6.0636,-0.5595,0.3303,7.6556,0.0995,0.6063,-0.2336,8.0,1,car
2,7,74,74,101.8804,-39.0648,128.5203,2.0875,4.8167,-4.8058,6.1004,-0.8285,-0.0154,7.7659,0.0393,0.5039,-0.6578,8.0,1,car
2,7,79,79,100.9048,-37.8466,129.3697,2.0875,4.8167,-4.9966,6.0682,-1.0957,-0.3521,7.8606,-0.0136,0.4229,-1.0704,8.0,1,car
2,7,84,84,99.8842,-36.6408,130.8116,2.0875,4.8167,-5.245,5.9682,-1.3288,-0.6754,7.9451,-0.0691,0.3573,-1.4471,8.0,1,car
2,7,89,89,98.808,-35.4625,132.6184,2.0875,4.8167,-5.539,5.8037,-1.5038,-0.9771,8.0214,-0.1463,0.2992,-1.7683,8.0,1,car
2,7,94,94,97.669,-34.3218,135.1827,2.0875,4.8167,-5.865,5.5787,-1.6052,-1.25,8.0926,-0.1766,0.2576,-2.0181,14.0,1,car
2,7,99,99,96.4615,-33.2357,138.3413,2.0875,4.8167,-6.2043,5.3058,-1.6284,-1.494,8.1621,-0.1598,0.2236,-2.1986,14.0,1,car
2,7,104,104,95.1836,-32.207,141.4763,2.0875,4.8167,-6.5358,4.9889,-1.5914,-1.734,8.2205,-0.1677,0.1651,-2.3478,14.0,1,car
2,7,109,109,93.8421,-31.2439,144.4653,2.0875,4.8167,-6.8533,4.6235,-1.5233,-1.9817,8.2641,-0.2206,0.0879,-2.4979,14.0,1,car
2,7,114,114,92.4388,-30.3584,147.6846,2.0875,4.8167,-7.1489,4.2061,-1.4529,-2.2294,8.2902,-0.267,0.0361,-2.6608,14.0,1,car
2,7,119,119,90.9851,-29.5619,151.273,2.0875,4.8167,-7.4365,3.7349,-1.3922,-2.4567,8.3163,-0.299,0.04,-2.8235,14.0,1,car
2,7,124,124,89.4698,-28.8714,155.4825,2.0875,4.8167,-7.7148,3.2277,-1.3068,-2.6626,8.3586,-0.2648,0.084,-2.9648,14.0,1,car
2,7,129,129,87.9011,-28.2744,159.8521,2.0875,4.8167,-7.9727,2.6809,-1.1946,-2.8914,8.4082,-0.2293,0.1256,-3.126,14.0,1,car
2,7,134,134,86.2833,-27.7925,164.2387,2.0875,4.8167,-8.2087,2.0713,-1.0485,-3.0906,8.4627,-0.2363,0.1695,-3.2592,8.0,1,car
2,7,139,139,84.6198,-27.4457,168.6212,2.0875,4.8167,-8.4107,1.4317,-0.8651,-3.2235,8.5278,-0.2558,0.2121,-3.3308,8.0,1,car
2,7,144,144,82.9175,-27.2245,172.9625,2.0875,4.8167,-8.5684,0.7727,-0.6609,-3.3191,8.5986,-0.2829,0.2492,-3.3751,8.0,1,car
2,7,149,149,81.1891,-27.1317,177.4295,2.0875,4.8167,-8.6788,0.0884,-0.4707,-3.3646,8.6741,-0.3009,0.3193,-3.3823,8.0,1,car
2,7,154,154,79.4444,-27.1811,182.1068,2.0875,4.8167,-8.7516,-0.6045,-0.3177,-3.3113,8.7679,-0.2823,0.4393,-3.2974,8.0,1,car
2,7,159,159,77.6862,-27.3676,186.6785,2.0875,4.8167,-8.7932,-1.2815,-0.2162,-3.1353,8.8826,-0.2502,0.5794,-3.0889,8.0,1,car
2,7,164,164,75.9252,-27.6902,190.9471,2.0875,4.8167,-8.8177,-1.9114,-0.1883,-2.8241,9.0202,-0.2021,0.7212,-2.7369,8.0,1,car
2,7,169,169,74.161,-28.1304,194.4911,2.0875,4.8167,-8.8457,-2.4634,-0.2302,-2.4025,9.1807,-0.1716,0.824,-2.2685,8.0,1,car
2,7,174,174,72.3896,-28.6735,197.4575,2.0875,4.8167,-8.8902,-2.9197,-0.3221,-1.8916,9.3567,-0.1181,0.8747,-1.7079,8.0,1,car
2,7,179,179,70.6062,-29.2951,199.6479,2.0875,4.8167,-8.9594,-3.2627,-0.4451,-1.3202,9.5348,-0.0602,0.863,-1.0937,8.0,1,car
2,7,184,184,68.8083,-29.9747,200.8967,2.0875,4.8167,-9.0597,-3.4848,-0.5816,-0.7062,9.7067,-0.0241,0.7953,-0.4523,8.0,1,car
2,7,189,189,66.9843,-30.6831,201.2039,2.0875,4.8167,-9.1895,-3.5781,-0.7065,-0.0723,9.8616,-0.0121,0.6848,0.1882,8.0,1,car
2,7,194,194,65.132,-31.3966,200.9267,2.0875,4.8167,-9.3452,-3.5444,-0.8093,0.576,9.9947,0.0272,0.5502,0.8271,8.0,1,car
2,7,199,199,63.245,-32.0955,200.0227,2.0875,4.8167,-9.5177,-3.3756,-0.8863,1.2356,10.0982,0.0872,0.4097,1.4643,8.0,1,car
2,7,204,204,61.3246,-32.7475,198.2631,2.0875,4.8167,-9.7048,-3.0666,-0.9426,1.8677,10.177,0.1291,0.3098,2.069,16.0,1,car
2,7,209,209,59.3664,-33.3245,195.6313,2.0875,4.8167,-9.9044,-2.6235,-0.9662,2.4129,10.245,0.1422,0.2803,2.584,8.0,1,car
2,7,214,214,57.3661,-33.7977,192.3716,2.0875,4.8167,-10.1093,-2.0776,-0.9336,2.8257,10.3197,0.1365,0.3065,2.9601,8.0,1,car
2,7,219,219,55.3225,-34.1554,188.6863,2.0875,4.8167,-10.2986,-1.4571,-0.8428,3.0896,10.4005,0.115,0.3665,3.1815,18.0,1,car
2,7,224,224,53.2443,-34.3808,185.0337,2.0875,4.8167,-10.4644,-0.7941,-0.7109,3.1843,10.4937,0.1271,0.4287,3.2344,18.0,1,car
2,7,229,229,51.1319,-34.4709,181.4009,2.0875,4.8167,-10.5919,-0.1299,-0.5648,3.1145,10.5919,0.1291,0.4885,3.1273,18.0,1,car
2,7,234,234,49.0016,-34.4321,178.0606,2.0875,4.8167,-10.6863,0.5045,-0.4514,2.9047,10.6972,0.1426,0.5494,2.8878,8.0,1,car
2,7,239,239,46.8546,-34.2706,175.1639,2.0875,4.8167,-10.7566,1.0832,-0.3964,2.5721,10.8096,0.1725,0.6119,2.5295,8.0,1,car
2,7,244,244,44.701,-33.9995,172.4717,2.0875,4.8167,-10.827,1.5818,-0.4046,2.1377,10.9409,0.1497,0.6812,2.0662,8.0,1,car
2,7,249,249,42.5263,-33.6346,170.3501,2.0875,4.8167,-10.9029,1.9765,-0.4495,1.6396,11.0799,0.121,0.718,1.5411,8.0,1,car
2,7,254,254,40.3411,-33.2014,168.8546,2.0875,4.8167,-10.9956,2.2545,-0.5277,1.1507,11.224,0.0866,0.7402,1.027,,1,car
2,7,259,259,38.1266,-32.7251,168.0453,2.0875,4.8167,-11.1029,2.4256,-0.6187,0.7513,11.3645,0.0731,0.7609,0.6069,,1,car
2,7,264,264,35.8969,-32.2304,167.7731,2.0875,4.8167,-11.2274,2.5245,-0.7536,0.4922,11.5074,0.0894,0.8407,0.3215,,1,car
2,7,269,269,33.6491,-31.7248,167.6826,2.0875,4.8167,-11.4064,2.5923,-0.876,0.3536,11.6968,0.0993,0.9312,0.1586,,1,car
2,7,274,274,31.3397,-31.2036,167.6103,2.0875,4.8167,-11.6017,2.6481,-0.8932,0.2768,11.8997,0.0972,0.9318,0.0787,,1,car
2,7,279,279,28.996,-30.67,167.5458,2.0875,4.8167,-11.7794,2.694,-0.8702,0.2321,12.0832,0.0902,0.8998,0.039,,1,car
2,7,284,284,26.6205,-30.1271,167.5615,2.0875,4.8167,-11.9433,2.7344,-0.8679,0.2089,12.252,0.0977,0.8925,0.0171,,1,car
2,7,289,289,24.2205,-29.5765,167.4659,2.0875,4.8167,-12.1203,2.7742,-0.892,0.1981,12.4335,0.0777,0.9138,-0.0003,,1,car
2,7,294,294,21.7766,-29.0196,167.3809,2.0875,4.8167,-12.3031,2.8121,-0.8989,0.1961,12.6202,0.0564,0.92,-0.005,,1,car
2,9,3,3,67.6718,-32.9235,226.0848,2.0939,4.7884,-4.4743,-5.0272,0.7902,-1.8794,6.7248,-0.2637,0.8058,-1.8728,4.0,1,car
2,9,8,8,66.7759,-33.9827,228.9413,2.0939,4.7884,-4.3088,-5.4258,1.1107,-1.7982,6.9214,-0.3148,0.6264,-2.0186,4.0,1,car
2,9,13,13,65.9327,-35.1127,232.2897,2.0939,4.7884,-4.0534,-5.7801,1.4485,-1.6345,7.052,-0.3288,0.4071,-2.1457,4.0,1,car
2,9,18,18,65.1549,-36.3047,235.8835,2.0939,4.7884,-3.736,-6.0859,1.7622,-1.4766,7.1339,-0.3204,0.2341,-2.2871,4.0,1,car
2,9,23,23,64.4431,-37.5482,239.6897,2.0939,4.7884,-3.3545,-6.3641,2.0596,-1.361,7.1871,-0.3159,0.1355,-2.4649,4.0,1,car
2,9,28,28,63.8144,-38.8458,243.9631,2.0939,4.7884,-2.914,-6.6252,2.3284,-1.2725,7.2319,-0.2898,0.1213,-2.6507,4.0,1,car
2,9,33,33,63.2752,-40.1916,248.4355,2.0939,4.7884,-2.4167,-6.8755,2.5536,-1.1903,7.2825,-0.2796,0.1685,-2.8123,4.0,1,car
2,9,38,38,62.8442,-41.5876,252.9673,2.0939,4.7884,-1.8741,-7.1168,2.6952,-1.0713,7.3536,-0.2928,0.2348,-2.8908,4.0,1,car
2,9,43,43,62.5324,-43.0325,257.2202,2.0939,4.7884,-1.3206,-7.33,2.7615,-0.8902,7.4405,-0.3335,0.2573,-2.8901,4.0,1,car
2,9,48,48,62.3235,-44.5181,261.3826,2.0939,4.7884,-0.7607,-7.5008,2.8036,-0.6477,7.5301,-0.3718,0.2203,-2.869,4.0,1,car
2,9,53,53,62.2288,-46.0355,265.6164,2.0939,4.7884,-0.195,-7.6103,2.8271,-0.3696,7.603,-0.3873,0.1524,-2.847,4.0,1,car
2,9,58,58,62.2445,-47.5628,270.1665,2.0939,4.7884,0.3759,-7.6607,2.8354,-0.0947,7.6618,-0.3536,0.103,-2.8352,4.0,1,car
2,9,63,63,62.376,-49.0912,274.5373,2.0939,4.7884,0.9512,-7.6629,2.8068,0.1868,7.7142,-0.342,0.0358,-2.8128,4.0,1,car
2,9,68,68,62.6222,-50.6199,278.8513,2.0939,4.7884,1.5152,-7.6105,2.735,0.5124,7.753,-0.3261,-0.0855,-2.7813,4.0,1,car
2,9,73,73,62.9826,-52.134,283.0023,2.0939,4.7884,2.0606,-7.4837,2.6227,0.876,7.7554,-0.324,-0.2635,-2.7525,4.0,1,car
2,9,78,78,63.4441,-53.6184,287.0892,2.0939,4.7884,2.5835,-7.2717,2.4752,1.2355,7.7099,-0.3326,-0.4536,-2.729,4.0,1,car
2,9,83,83,64.0153,-55.0463,291.177,2.0939,4.7884,3.0695,-6.984,2.2816,1.5314,7.6212,-0.3393,-0.6038,-2.6807,4.0,1,car
2,9,88,88,64.6778,-56.4109,295.3249,2.0939,4.7884,3.5054,-6.6426,2.0863,1.7478,7.5037,-0.3272,-0.6874,-2.6334,4.0,1,car
2,9,93,93,65.4231,-57.6987,299.3306,2.0939,4.7884,3.8973,-6.268,1.9314,1.886,7.3736,-0.3273,-0.6982,-2.6077,4.0,1,car
2,9,98,98,66.2385,-58.911,303.2588,2.0939,4.7884,4.2595,-5.8771,1.8523,1.9789,7.2505,-0.3386,-0.639,-2.6342,4.0,1,car
2,9,103,103,67.1228,-60.0442,307.3131,2.0939,4.7884,4.6172,-5.4735,1.8445,2.0533,7.1521,-0.3544,-0.5149,-2.7116,4.0,1,car
2,9,108,108,68.0775,-61.0957,311.6303,2.0939,4.7884,4.989,-5.0583,1.8617,2.1259,7.0951,-0.3686,-0.3523,-2.8038,15.0,1,car
2,9,113,113,69.1109,-62.0645,316.1798,2.0939,4.7884,5.3675,-4.6318,1.8588,2.2179,7.0798,-0.3745,-0.1945,-2.8873,15.0,1,car
2,9,118,118,70.2249,-62.9454,320.9022,2.0939,4.7884,5.7442,-4.1821,1.8163,2.3273,7.0954,-0.377,-0.0581,-2.9516,15.0,1,car
2,9,123,123,71.4093,-63.7372,325.9561,2.0939,4.7884,6.1055,-3.7107,1.7511,2.457,7.1365,-0.3433,0.0755,-3.0162,15.0,1,car
2,9,128,128,72.6653,-64.4308,331.0598,2.0939,4.7884,6.4557,-3.2053,1.6606,2.5861,7.2005,-0.3188,0.2018,-3.0667,15.0,1,car
2,9,133,133,73.9891,-65.022,336.0252,2.0939,4.7884,6.7826,-2.6753,1.5459,2.702,7.2844,-0.3115,0.3147,-3.097,4.0,1,car
2,9,138,138,75.3727,-65.5018,340.9242,2.0939,4.7884,7.0911,-2.1196,1.3984,2.7865,7.3945,-0.3143,0.4109,-3.0906,4.0,1,car
2,9,143,143,76.8204,-65.8651,345.4892,2.0939,4.7884,7.3668,-1.5553,1.1916,2.8425,7.5215,-0.3402,0.4413,-3.0504,4.0,1,car
2,9,148,148,78.3218,-66.1208,349.8445,2.0939,4.7884,7.591,-0.9845,0.9386,2.9048,7.6457,-0.3694,0.4117,-3.0248,4.0,1,car
2,9,153,153,79.861,-66.2659,354.1859,2.0939,4.7884,7.7532,-0.3892,0.6859,2.9518,7.7527,-0.3982,0.3834,-3.0061,4.0,1,car
2,9,158,158,81.4257,-66.288,358.8371,2.0939,4.7884,7.8632,0.2221,0.4684,2.9174,7.8571,-0.3816,0.4091,-2.9263,4.0,1,car
2,9,163,163,83.0072,-66.1848,3.5136,2.0939,4.7884,7.9302,0.822,0.3062,2.758,7.9657,-0.3344,0.4746,-2.7341,4.0,1,car
2,9,168,168,84.5974,-65.9644,7.9351,2.0939,4.7884,7.9693,1.3803,0.2105,2.4599,8.0835,-0.267,0.5481,-2.4073,4.0,1,car
2,9,173,173,86.194,-65.6339,11.5472,2.0939,4.7884,7.9945,1.862,0.1828,2.0309,8.2054,-0.224,0.5857,-1.9531,4.0,1,car
2,9,178,178,87.7932,-65.2166,14.3005,2.0939,4.7884,8.023,2.2384,0.2149,1.5211,8.3273,-0.1873,0.5839,-1.4209,4.0,1,car
2,9,183,183,89.4014,-64.7375,16.4667,2.0939,4.7884,8.0647,2.5013,0.2856,0.9836,8.4429,-0.1127,0.5527,-0.8623,4.0,1,car
2,9,188,188,91.0203,-64.2182,17.711,2.0939,4.7884,8.123,2.6515,0.3879,0.4526,8.5446,-0.0546,0.5072,-0.3131,4.0,1,car
2,9,193,193,92.6507,-63.6824,18.0851,2.0939,4.7884,8.2064,2.6961,0.5194,-0.0542,8.6379,-0.0154,0.4769,0.2127,4.0,1,car
2,9,198,198,94.3009,-63.1482,18.0186,2.0939,4.7884,8.3207,2.6448,0.6649,-0.5458,8.7308,0.0587,0.4635,0.7247,4.0,1,car
2,9,203,203,95.9754,-62.628,17.1586,2.0939,4.7884,8.47,2.49,0.8028,-1.0227,8.8276,0.1196,0.4654,1.214,4.0,1,car
2,9,208,208,97.6807,-62.1485,15.5234,2.0939,4.7884,8.6556,2.2329,0.8876,-1.4374,8.9375,0.1651,0.4705,1.6225,4.0,1,car
2,9,213,213,99.4333,-61.7327,13.091,2.0939,4.7884,8.8529,1.8958,0.8756,-1.7465,9.0522,0.1586,0.4573,1.8995,4.0,1,car
2,9,218,218,101.2312,-61.3935,10.2852,2.0939,4.7884,9.0286,1.5068,0.7919,-1.9388,9.1525,0.1294,0.433,2.049,19.0,1,car
2,9,223,223,103.054,-61.1368,7.367,2.0939,4.7884,9.1746,1.0946,0.7129,-2.0343,9.2392,0.0908,0.4462,2.1089,19.0,1,car
2,9,228,228,104.9008,-60.9624,4.5677,2.0939,4.7884,9.3112,0.6756,0.6539,-2.0706,9.3354,0.0681,0.4869,2.1161,4.0,1,car
2,9,233,233,106.7805,-60.872,1.9196,2.0939,4.7884,9.4287,0.2569,0.6159,-2.0757,9.432,0.0591,0.546,2.0952,4.0,1,car
2,9,238,238,108.6783,-60.864,359.3489,2.0939,4.7884,9.54,-0.1563,0.6358,-2.0774,9.5412,0.0479,0.6594,2.07,4.0,1,car
2,9,243,243,110.5959,-60.9355,356.9211,2.0939,4.7884,9.662,-0.5708,0.7157,-2.0911,9.6787,0.051,0.827,2.0496,4.0,1,car
2,9,248,248,112.5387,-61.0906,354.5779,2.0939,4.7884,9.8108,-0.9893,0.8318,-2.1136,9.8604,0.0579,1.0278,2.0255,4.0,1,car
2,9,253,253,114.5155,-61.3229,352.3937,2.0939,4.7884,9.9896,-1.4254,0.9483,-2.1136,10.0904,0.0906,1.2197,1.9695,4.0,1,car
2,9,258,258,116.5239,-61.6472,350.3856,2.0939,4.7884,10.2024,-1.8663,1.0237,-2.0201,10.3708,0.1361,1.3467,1.8207,4.0,1,car
2,9,263,263,118.5788,-62.0621,348.4407,2.0939,4.7884,10.4432,-2.2825,0.9632,-1.7935,10.6887,0.1435,1.3031,1.5641,4.0,1,car
2,9,268,268,120.7166,-62.5722,346.7439,2.0939,4.7884,10.6369,-2.6264,0.7274,-1.4499,10.9558,0.1174,1.0404,1.2445,,1,car
2,9,273,273,122.8622,-63.1264,345.4769,2.0939,4.7884,10.7372,-2.8752,0.5432,-1.1311,11.1151,0.0907,0.8095,0.9588,,1,car
2,9,278,278,125.016,-63.7188,344.5427,2.0939,4.7884,10.8135,-3.0694,0.4984,-0.8792,11.2405,0.0763,0.7147,0.7145,,1,car
2,9,283,283,127.1828,-64.3539,343.8378,2.0939,4.7884,10.8973,-3.2167,0.5737,-0.6738,11.362,0.0562,0.7386,0.4874,,1,car
2,9,288,288,129.3632,-65.0076,343.4607,2.0939,4.7884,11.0256,-3.3257,0.6947,-0.5388,11.5162,0.0494,0.8193,0.3187,,1,car
2,9,293,293,131.5841,-65.679,343.1555,2.0939,4.7884,11.1761,-3.4118,0.7931,-0.4808,11.6853,0.0269,0.8984,0.2304,,1,car
2,9,298,298,133.8286,-66.3642,342.839,2.0939,4.7884,11.351,-3.5049,0.8638,-0.4661,11.8798,-0.0004,0.9629,0.1905,,1,car
2,9,303,303,136.1253,-67.0772,342.3648,2.0939,4.7884,11.5368,-3.595,0.8659,-0.4556,12.0837,-0.0691,0.9632,0.1718,,1,car
2,9,308,308,138.4515,-67.8024,341.8255,2.0939,4.7884,11.705,-3.6852,0.8538,-0.4567,12.2705,-0.1496,0.9537,0.1676,,1,car
2,12,0,0,85.5688,-27.3389,169.1939,2.1735,5.068,-5.912,0.7059,-1.0266,-1.6299,5.9395,-0.4151,0.7029,-1.7934,9.0,1,car
2,12,5,5,84.3523,-27.2275,172.8554,2.1735,5.068,-6.1699,0.3615,-0.9095,-1.8285,6.1669,-0.4087,0.675,-1.9275,9.0,1,car
2,12,10,10,83.0809,-27.1907,176.9542,2.1735,5.068,-6.3503,-0.0278,-0.5896,-1.9959,6.3399,-0.3652,0.4828,-2.0244,9.0,1,car
2,12,15,15,81.7901,-27.2366,181.086,2.1735,5.068,-6.4334,-0.45,-0.2349,-2.1057,6.4408,-0.328,0.2747,-2.1008,9.0,1,car
